0.003754,0.060028
0.003265,0.052216
0.003021,0.048309
0.002228,0.035614
0.001495,0.023895
0.001251,0.019989
0.001221,0.019501
0.001160,0.018524
0.000732,0.011688
0.000458,0.007294
-0.000031,-0.000458
-0.000763,-0.012177
-0.001343,-0.021454
-0.001495,-0.023895
-0.001556,-0.024872
-0.001617,-0.025848
-0.001984,-0.031708
-0.002411,-0.038544
-0.002625,-0.041962
-0.003113,-0.049774
-0.003326,-0.053192
-0.003784,-0.060516
-0.003815,-0.061005
-0.004089,-0.065399
-0.005066,-0.081024
-0.004669,-0.074677
-0.004700,-0.075165
-0.005035,-0.080536
-0.004639,-0.074188
-0.005188,-0.082977
-0.005737,-0.091766
-0.005981,-0.095673
-0.006073,-0.097137
-0.005615,-0.089813
-0.005219,-0.083466
-0.005463,-0.087372
-0.005859,-0.093719
-0.005768,-0.092255
-0.005798,-0.092743
-0.005585,-0.089325
-0.005402,-0.086395
-0.005768,-0.092255
-0.005920,-0.094696
-0.005768,-0.092255
-0.005554,-0.088837
-0.004944,-0.079071
-0.004944,-0.079071
-0.005219,-0.083466
-0.005249,-0.083954
-0.005432,-0.086884
-0.004913,-0.078583
-0.004883,-0.078094
-0.004974,-0.079559
-0.004730,-0.075653
-0.004730,-0.075653
-0.004425,-0.070770
-0.004303,-0.068817
-0.003998,-0.063934
-0.004211,-0.067352
-0.004578,-0.073212
-0.004547,-0.072723
-0.004272,-0.068329
-0.003876,-0.061981
-0.003540,-0.056610
-0.003143,-0.050262
-0.003113,-0.049774
-0.002808,-0.044891
-0.002869,-0.045868
-0.003113,-0.049774
-0.002533,-0.040497
-0.002533,-0.040497
-0.002502,-0.040009
-0.002441,-0.039032
-0.002625,-0.041962
-0.002350,-0.037567
-0.002228,-0.035614
-0.002350,-0.037567
-0.002106,-0.033661
-0.002136,-0.034149
-0.002106,-0.033661
-0.001709,-0.027313
-0.001770,-0.028290
-0.001617,-0.025848
-0.001709,-0.027313
-0.001709,-0.027313
-0.001434,-0.022919
-0.001404,-0.022430
-0.001953,-0.031219
-0.002045,-0.032684
-0.001587,-0.025360
-0.001770,-0.028290
-0.001434,-0.022919
-0.001251,-0.019989
-0.001434,-0.022919
-0.001526,-0.024384
-0.001160,-0.018524
-0.000916,-0.014618
-0.001343,-0.021454
-0.001343,-0.021454
-0.001556,-0.024872
-0.002014,-0.032196
-0.001801,-0.028778
-0.001373,-0.021942
-0.001465,-0.023407
-0.001465,-0.023407
-0.001434,-0.022919
-0.001587,-0.025360
-0.001343,-0.021454
-0.001007,-0.016083
-0.000977,-0.015594
-0.001373,-0.021942
-0.001343,-0.021454
-0.001099,-0.017548
-0.001007,-0.016083
-0.001251,-0.019989
-0.001343,-0.021454
-0.001404,-0.022430
-0.001221,-0.019501
-0.000977,-0.015594
-0.001160,-0.018524
-0.001038,-0.016571
-0.000702,-0.011200
-0.000580,-0.009247
-0.000488,-0.007782
0.000153,0.002411
0.000305,0.004852
0.000153,0.002411
0.000336,0.005341
0.000366,0.005829
0.000305,0.004852
0.000610,0.009735
0.000763,0.012177
0.000519,0.008270
0.000671,0.010712
0.000732,0.011688
0.000671,0.010712
0.000824,0.013153
0.000916,0.014618
0.000946,0.015106
0.001007,0.016083
0.001190,0.019012
0.001190,0.019012
0.001007,0.016083
0.000854,0.013641
0.000916,0.014618
0.001007,0.016083
0.001434,0.022919
0.001404,0.022430
0.000549,0.008759
0.000732,0.011688
0.001007,0.016083
0.000793,0.012665
0.001007,0.016083
0.001343,0.021454
0.001343,0.021454
0.001129,0.018036
0.001526,0.024384
0.001617,0.025848
0.001648,0.026337
0.002014,0.032196
0.002197,0.035126
0.002502,0.040009
0.002991,0.047821
0.003540,0.056610
0.003296,0.052704
0.003815,0.061005
0.004181,0.066864
0.003967,0.063446
0.004333,0.069305
0.004547,0.072723
0.004608,0.073700
0.004791,0.076630
0.005737,0.091766
0.006012,0.096161
0.005981,0.095673
0.006287,0.100555
0.006317,0.101044
0.007019,0.112274
0.007660,0.122528
0.007935,0.126923
0.008301,0.132782
0.008514,0.136200
0.008728,0.139618
0.008728,0.139618
0.008911,0.142548
0.009247,0.147919
0.009338,0.149384
0.009338,0.149384
0.009705,0.155243
0.010071,0.161102
0.010010,0.160126
0.010498,0.167938
0.010834,0.173309
0.010956,0.175262
0.010773,0.172333
0.010376,0.165985
0.010437,0.166962
0.010590,0.169403
0.010681,0.170868
0.010803,0.172821
0.010651,0.170380
0.009705,0.155243
0.009033,0.144501
0.009216,0.147430
0.009308,0.148895
0.009094,0.145477
0.009033,0.144501
0.009094,0.145477
0.008942,0.143036
0.008789,0.140594
0.008698,0.139130
0.008057,0.128876
0.007782,0.124481
0.007874,0.125946
0.007660,0.122528
0.007385,0.118134
0.006836,0.109344
0.006500,0.103973
0.006256,0.100067
0.006317,0.101044
0.006653,0.106415
0.006592,0.105438
0.006165,0.098602
0.005646,0.090302
0.005310,0.084930
0.005310,0.084930
0.005798,0.092743
0.006165,0.098602
0.006012,0.096161
0.005493,0.087860
0.004578,0.073212
0.004211,0.067352
0.004639,0.074188
0.005341,0.085419
0.005341,0.085419
0.005005,0.080048
0.004791,0.076630
0.004333,0.069305
0.004517,0.072235
0.005127,0.082001
0.005188,0.082977
0.004944,0.079071
0.004730,0.075653
0.004242,0.067841
0.003632,0.058075
0.004150,0.066376
0.004517,0.072235
0.004303,0.068817
0.004364,0.069794
0.003906,0.062469
0.003357,0.053680
0.003357,0.053680
0.003937,0.062958
0.003906,0.062469
0.003479,0.055634
0.003204,0.051239
0.002563,0.040985
0.002472,0.039520
0.002747,0.043915
0.002838,0.045380
0.002686,0.042938
0.001953,0.031219
0.001495,0.023895
0.001831,0.029266
0.001984,0.031708
0.002502,0.040009
0.002777,0.044403
0.001831,0.029266
0.001099,0.017548
0.001160,0.018524
0.001343,0.021454
0.001709,0.027313
0.001740,0.027802
0.001190,0.019012
0.001038,0.016571
0.001129,0.018036
0.001373,0.021942
0.001984,0.031708
0.002197,0.035126
0.001923,0.030731
0.001770,0.028290
0.001770,0.028290
0.001617,0.025848
0.002014,0.032196
0.002350,0.037567
0.002563,0.040985
0.002563,0.040985
0.002289,0.036591
0.002045,0.032684
0.002045,0.032684
0.002441,0.039032
0.002197,0.035126
0.002075,0.033173
0.001709,0.027313
0.001495,0.023895
0.001801,0.028778
0.002197,0.035126
0.002136,0.034149
0.001831,0.029266
0.001709,0.027313
0.001068,0.017059
0.000946,0.015106
0.001190,0.019012
0.001556,0.024872
0.001526,0.024384
0.000854,0.013641
0.000824,0.013153
0.000702,0.011200
0.000549,0.008759
0.000488,0.007782
0.000092,0.001434
-0.000214,-0.003387
-0.000366,-0.005829
0.000061,0.000946
0.000519,0.008270
0.000336,0.005341
0.000000,0.000000
-0.000549,-0.008759
-0.000977,-0.015594
-0.000977,-0.015594
-0.000549,-0.008759
-0.000549,-0.008759
-0.000793,-0.012665
-0.000397,-0.006317
-0.001007,-0.016083
-0.000977,-0.015594
0.000122,0.001923
0.000244,0.003876
-0.000305,-0.004852
-0.000702,-0.011200
-0.000458,-0.007294
-0.000305,-0.004852
0.000793,0.012665
0.001770,0.028290
0.000946,0.015106
0.000366,0.005829
0.000580,0.009247
0.000885,0.014130
0.001129,0.018036
0.001404,0.022430
0.001160,0.018524
0.000366,0.005829
0.000458,0.007294
0.001587,0.025360
0.002258,0.036102
0.002441,0.039032
0.002319,0.037079
0.001434,0.022919
0.001068,0.017059
0.001617,0.025848
0.002075,0.033173
0.002228,0.035614
0.002075,0.033173
0.001221,0.019501
0.000610,0.009735
0.000793,0.012665
0.001312,0.020966
0.001648,0.026337
0.001312,0.020966
0.000702,0.011200
0.000275,0.004364
0.000549,0.008759
0.000671,0.010712
0.000793,0.012665
0.000793,0.012665
0.000153,0.002411
-0.000336,-0.005341
-0.000641,-0.010223
-0.000702,-0.011200
-0.000641,-0.010223
-0.000366,-0.005829
-0.000549,-0.008759
-0.001312,-0.020966
-0.001495,-0.023895
-0.001343,-0.021454
-0.001465,-0.023407
-0.001617,-0.025848
-0.001587,-0.025360
-0.001984,-0.031708
-0.002197,-0.035126
-0.002075,-0.033173
-0.001984,-0.031708
-0.002380,-0.038055
-0.002747,-0.043915
-0.002502,-0.040009
-0.002869,-0.045868
-0.002411,-0.038544
-0.001617,-0.025848
-0.001770,-0.028290
-0.002289,-0.036591
-0.002777,-0.044403
-0.002808,-0.044891
-0.003387,-0.054169
-0.003204,-0.051239
-0.002472,-0.039520
-0.002441,-0.039032
-0.002289,-0.036591
-0.001709,-0.027313
-0.002136,-0.034149
-0.003204,-0.051239
-0.002625,-0.041962
-0.002289,-0.036591
-0.003143,-0.050262
-0.003174,-0.050751
-0.003174,-0.050751
-0.003296,-0.052704
-0.002777,-0.044403
-0.002045,-0.032684
-0.002533,-0.040497
-0.002960,-0.047333
-0.003021,-0.048309
-0.003448,-0.055145
-0.003357,-0.053680
-0.003052,-0.048798
-0.002838,-0.045380
-0.002960,-0.047333
-0.002808,-0.044891
-0.003357,-0.053680
-0.003510,-0.056122
-0.003204,-0.051239
-0.003967,-0.063446
-0.003510,-0.056122
-0.003510,-0.056122
-0.004089,-0.065399
-0.003387,-0.054169
-0.003082,-0.049286
-0.003082,-0.049286
-0.002686,-0.042938
-0.002960,-0.047333
-0.004028,-0.064423
-0.004211,-0.067352
-0.004028,-0.064423
-0.003815,-0.061005
-0.003265,-0.052216
-0.003448,-0.055145
-0.003540,-0.056610
-0.003784,-0.060516
-0.003601,-0.057587
-0.003387,-0.054169
-0.003784,-0.060516
-0.003876,-0.061981
-0.004242,-0.067841
-0.004669,-0.074677
-0.004517,-0.072235
-0.003174,-0.050751
-0.002747,-0.043915
-0.003601,-0.057587
-0.003571,-0.057098
-0.003998,-0.063934
-0.004913,-0.078583
-0.004608,-0.073700
-0.003784,-0.060516
-0.004120,-0.065887
-0.004395,-0.070282
-0.004028,-0.064423
-0.004059,-0.064911
-0.004608,-0.073700
-0.004395,-0.070282
-0.004242,-0.067841
-0.004913,-0.078583
-0.004913,-0.078583
-0.005005,-0.080048
-0.005737,-0.091766
-0.005402,-0.086395
-0.004730,-0.075653
-0.005157,-0.082489
-0.005219,-0.083466
-0.005829,-0.093231
-0.006775,-0.108368
-0.006744,-0.107880
-0.006287,-0.100555
-0.005737,-0.091766
-0.005463,-0.087372
-0.006042,-0.096649
-0.006165,-0.098602
-0.005676,-0.090790
-0.005707,-0.091278
-0.005310,-0.084930
-0.005066,-0.081024
-0.005920,-0.094696
-0.006653,-0.106415
-0.006104,-0.097626
-0.005524,-0.088348
-0.005432,-0.086884
-0.004517,-0.072235
-0.004700,-0.075165
-0.005890,-0.094208
-0.005280,-0.084442
-0.004486,-0.071747
-0.004761,-0.076141
-0.004608,-0.073700
-0.004395,-0.070282
-0.004913,-0.078583
-0.005096,-0.081512
-0.003906,-0.062469
-0.003448,-0.055145
-0.004639,-0.074188
-0.004669,-0.074677
-0.004517,-0.072235
-0.004822,-0.077118
-0.003845,-0.061493
-0.003113,-0.049774
-0.003571,-0.057098
-0.003967,-0.063446
-0.003418,-0.054657
-0.003357,-0.053680
-0.003662,-0.058563
-0.002960,-0.047333
-0.003235,-0.051727
-0.003815,-0.061005
-0.003387,-0.054169
-0.002991,-0.047821
-0.002808,-0.044891
-0.002869,-0.045868
-0.002869,-0.045868
-0.003113,-0.049774
-0.003418,-0.054657
-0.002563,-0.040985
-0.002197,-0.035126
-0.002686,-0.042938
-0.002472,-0.039520
-0.002441,-0.039032
-0.002716,-0.043427
-0.002136,-0.034149
-0.001587,-0.025360
-0.001892,-0.030243
-0.002289,-0.036591
-0.001495,-0.023895
-0.001465,-0.023407
-0.001740,-0.027802
-0.001068,-0.017059
-0.001556,-0.024872
-0.001862,-0.029755
-0.001038,-0.016571
-0.000641,-0.010223
-0.000458,-0.007294
0.000031,0.000458
-0.000305,-0.004852
-0.000763,-0.012177
-0.000397,-0.006317
-0.000153,-0.002411
0.000122,0.001923
0.001190,0.019012
0.001343,0.021454
0.001038,0.016571
0.001495,0.023895
0.001129,0.018036
0.000977,0.015594
0.001495,0.023895
0.001648,0.026337
0.001709,0.027313
0.002106,0.033661
0.002289,0.036591
0.002655,0.042450
0.002869,0.045868
0.002563,0.040985
0.002625,0.041962
0.002686,0.042938
0.002380,0.038055
0.002502,0.040009
0.002899,0.046356
0.003174,0.050751
0.004242,0.067841
0.004364,0.069794
0.003784,0.060516
0.003601,0.057587
0.003204,0.051239
0.003387,0.054169
0.003998,0.063934
0.004883,0.078094
0.005432,0.086884
0.005341,0.085419
0.004974,0.079559
0.004700,0.075165
0.004669,0.074677
0.004913,0.078583
0.005554,0.088837
0.005493,0.087860
0.005219,0.083466
0.005432,0.086884
0.005402,0.086395
0.005554,0.088837
0.005981,0.095673
0.005951,0.095184
0.005402,0.086395
0.005066,0.081024
0.005096,0.081512
0.004944,0.079071
0.005341,0.085419
0.006042,0.096649
0.006165,0.098602
0.005829,0.093231
0.005951,0.095184
0.005920,0.094696
0.005585,0.089325
0.005737,0.091766
0.005829,0.093231
0.005280,0.084442
0.004578,0.073212
0.005066,0.081024
0.005005,0.080048
0.004059,0.064911
0.004425,0.070770
0.004303,0.068817
0.003082,0.049286
0.003113,0.049774
0.003448,0.055145
0.002289,0.036591
0.001709,0.027313
0.001892,0.030243
0.000824,0.013153
0.000092,0.001434
0.000305,0.004852
-0.000641,-0.010223
-0.001892,-0.030243
-0.001801,-0.028778
-0.002960,-0.047333
-0.004303,-0.068817
-0.003998,-0.063934
-0.004242,-0.067841
-0.004883,-0.078094
-0.004883,-0.078094
-0.005157,-0.082489
-0.006744,-0.107880
-0.007965,-0.127411
-0.008362,-0.133759
-0.008667,-0.138641
-0.009430,-0.150848
-0.009613,-0.153778
-0.009460,-0.151337
-0.010284,-0.164520
-0.010986,-0.175751
-0.010681,-0.170868
-0.010559,-0.168915
-0.011108,-0.177704
-0.010406,-0.166473
-0.010651,-0.170380
-0.012299,-0.196747
-0.012573,-0.201141
-0.012054,-0.192841
-0.011780,-0.188446
-0.011047,-0.176727
-0.010223,-0.163544
-0.010864,-0.173798
-0.011200,-0.179169
-0.010254,-0.164032
-0.009399,-0.150360
-0.008789,-0.140594
-0.007812,-0.124969
-0.007751,-0.123993
-0.007629,-0.122040
-0.006866,-0.109833
-0.005890,-0.094208
-0.004211,-0.067352
-0.004150,-0.066376
-0.004028,-0.064423
-0.002899,-0.046356
-0.002625,-0.041962
-0.001251,-0.019989
0.000977,0.015594
0.001740,0.027802
0.002197,0.035126
0.003357,0.053680
0.004059,0.064911
0.004242,0.067841
0.005829,0.093231
0.006775,0.108368
0.006348,0.101532
0.007172,0.114716
0.007629,0.122040
0.007996,0.127899
0.009094,0.145477
0.009613,0.153778
0.009308,0.148895
0.009186,0.146942
0.009491,0.151825
0.009796,0.156708
0.010193,0.163055
0.010162,0.162567
0.009644,0.154266
0.008759,0.140106
0.007446,0.119110
0.006622,0.105927
0.006287,0.100555
0.005402,0.086395
0.005096,0.081512
0.004608,0.073700
0.003357,0.053680
0.002625,0.041962
0.001160,0.018524
-0.000061,-0.000946
-0.000671,-0.010712
-0.001801,-0.028778
-0.003418,-0.054657
-0.004211,-0.067352
-0.005219,-0.083466
-0.007080,-0.113251
-0.008179,-0.130829
-0.009521,-0.152313
-0.011078,-0.177216
-0.012512,-0.200165
-0.013245,-0.211884
-0.014221,-0.227509
-0.015350,-0.245575
-0.015533,-0.248505
-0.016632,-0.266083
-0.017487,-0.279755
-0.017670,-0.282684
-0.018341,-0.293427
-0.019409,-0.310516
-0.019989,-0.319794
-0.020203,-0.323212
-0.020599,-0.329559
-0.020447,-0.327118
-0.020386,-0.326141
-0.020538,-0.328583
-0.020660,-0.330536
-0.019836,-0.317352
-0.018951,-0.303192
-0.018829,-0.301239
-0.017944,-0.287079
-0.017090,-0.273407
-0.016388,-0.262177
-0.015015,-0.240204
-0.013885,-0.222137
-0.012970,-0.207489
-0.011292,-0.180634
-0.010254,-0.164032
-0.009369,-0.149872
-0.007568,-0.121063
-0.006012,-0.096161
-0.004608,-0.073700
-0.002777,-0.044403
-0.000641,-0.010223
0.001160,0.018524
0.003510,0.056122
0.005707,0.091278
0.006866,0.109833
0.008362,0.133759
0.009613,0.153778
0.011047,0.176727
0.013580,0.217255
0.015656,0.250458
0.017578,0.281219
0.018982,0.303680
0.019806,0.316864
0.020691,0.331024
0.021851,0.349579
0.023163,0.370575
0.024139,0.386200
0.024658,0.394501
0.025146,0.402313
0.025757,0.412079
0.025726,0.411591
0.025970,0.415497
0.026154,0.418427
0.025574,0.409149
0.024872,0.397919
0.024200,0.387177
0.023071,0.369110
0.021698,0.347137
0.021057,0.336884
0.019897,0.318329
0.017609,0.281708
0.015747,0.251923
0.013580,0.217255
0.011169,0.178680
0.009369,0.149872
0.007385,0.118134
0.004852,0.077606
0.002106,0.033661
-0.000641,-0.010223
-0.003143,-0.050262
-0.005402,-0.086395
-0.007446,-0.119110
-0.010254,-0.164032
-0.013733,-0.219696
-0.016846,-0.269501
-0.019531,-0.312469
-0.022217,-0.355438
-0.024353,-0.389618
-0.026672,-0.426727
-0.029602,-0.473602
-0.031799,-0.508759
-0.033936,-0.542938
-0.035400,-0.566376
-0.036835,-0.589325
-0.038788,-0.620575
-0.040588,-0.649384
-0.042328,-0.562561
-0.043640,-0.576324
-0.045227,-0.592682
-0.046082,-0.601379
-0.046661,-0.607208
-0.047363,-0.614197
-0.047485,-0.615417
-0.048035,-0.620850
-0.047943,-0.619934
-0.047028,-0.610870
-0.046295,-0.603516
-0.044769,-0.588013
-0.042542,-0.564819
-0.041016,-0.656219
-0.039215,-0.627411
-0.035858,-0.573700
-0.033447,-0.535126
-0.030975,-0.495575
-0.026306,-0.420868
-0.022644,-0.362274
-0.019897,-0.318329
-0.014648,-0.234344
-0.009338,-0.149384
-0.006104,-0.097626
0.000153,0.002411
0.006958,0.111298
0.010681,0.170868
0.016479,0.263641
0.023895,0.382294
0.028412,0.454559
0.033203,0.531219
0.040924,0.654755
0.045776,0.598267
0.049652,0.636627
0.056213,0.697144
0.061401,0.741089
0.065094,0.770294
0.069702,0.804260
0.074249,0.835114
0.076416,0.848907
0.078796,0.863342
0.082550,0.884644
0.084290,0.893890
0.084717,0.896088
0.086334,0.904266
0.087341,0.909180
0.085571,0.900452
0.084747,0.896271
0.084625,0.895630
0.081696,0.879944
0.078186,0.859711
0.075348,0.842163
0.070770,0.811737
0.065460,0.773071
0.061768,0.744080
0.056671,0.701172
0.049377,0.633972
0.042877,0.568329
0.036407,0.582489
0.027710,0.443329
0.019928,0.318817
0.013123,0.209930
0.004456,0.071259
-0.004303,-0.068817
-0.012512,-0.200165
-0.021210,-0.339325
-0.030396,-0.486298
-0.038879,-0.622040
-0.046906,-0.609650
-0.056549,-0.700104
-0.066315,-0.779541
-0.075104,-0.840637
-0.083679,-0.890686
-0.092102,-0.930695
-0.099487,-0.958313
-0.106354,-0.977692
-0.114075,-0.992310
-0.121124,-0.998993
-0.126953,-0.999725
-0.132324,-0.996521
-0.136566,-0.991394
-0.139862,-0.985809
-0.142639,-0.980042
-0.144623,-0.975311
-0.144470,-0.975708
-0.142639,-0.980042
-0.141083,-0.983398
-0.137360,-0.990173
-0.130676,-0.997894
-0.124207,-0.999908
-0.116638,-0.995483
-0.106476,-0.977997
-0.097382,-0.951141
-0.088379,-0.914124
-0.076080,-0.846802
-0.063141,-0.755066
-0.050751,-0.647125
-0.034607,-0.553680
-0.017761,-0.284149
-0.002258,-0.036102
0.015839,0.253387
0.033783,0.540497
0.049530,0.635437
0.066315,0.779541
0.085327,0.899231
0.102844,0.968536
0.119446,0.997986
0.135742,0.992584
0.148956,0.963226
0.161163,0.916260
0.172424,0.856018
0.182068,0.791534
0.191071,0.720581
0.198090,0.658081
0.204895,0.591431
0.211365,0.522614
0.213501,0.498688
0.212952,0.504883
0.212799,0.506622
0.210236,0.535004
0.204834,0.592072
0.200195,0.638092
0.192841,0.705414
0.181152,0.798157
0.170227,0.869049
0.159027,0.925842
0.144531,0.975555
0.130127,0.998260
0.115417,0.994080
0.096771,0.948944
0.077789,0.857300
0.060455,0.733337
0.042023,0.559326
0.022156,0.354462
0.002441,0.039032
-0.016754,-0.268036
-0.036591,-0.585419
-0.054230,-0.679413
-0.069366,-0.801880
-0.084869,-0.896881
-0.101685,-0.965179
-0.118713,-0.997437
-0.134949,-0.993622
-0.151245,-0.955872
-0.164764,-0.898773
-0.175568,-0.836304
-0.187958,-0.746277
-0.201385,-0.626556
-0.211914,-0.516510
-0.220825,-0.412292
-0.228668,-0.312164
-0.232727,-0.257263
-0.235321,-0.221039
-0.239227,-0.164917
-0.240082,-0.152374
-0.236755,-0.200653
-0.230194,-0.291779
-0.217499,-0.452393
-0.202698,-0.613617
-0.190552,-0.724945
-0.180328,-0.804047
-0.170593,-0.866913
-0.159729,-0.922760
-0.144836,-0.974762
-0.126587,-0.999786
-0.107422,-0.980194
-0.088470,-0.914551
-0.069885,-0.805542
-0.048767,-0.628021
-0.025543,-0.408661
-0.001404,-0.022430
0.024506,0.392059
0.049835,0.638367
0.074921,0.839447
0.100952,0.962952
0.126221,0.999847
0.149963,0.960083
0.171967,0.858795
0.189209,0.736115
0.202606,0.614502
0.215240,0.478790
0.225800,0.349701
0.235626,0.216736
0.246002,0.062927
0.253418,-0.055420
0.257965,-0.131470
0.261993,-0.201080
0.264191,-0.239929
0.264038,-0.237213
0.262726,-0.213959
0.257172,-0.118011
0.248108,0.030029
0.237854,0.184875
0.224854,0.361847
0.211609,0.519897
0.197357,0.664886
0.180176,0.805115
0.161194,0.916107
0.140381,0.984802
0.117615,0.996460
0.095703,0.945038
0.074524,0.836884
0.052612,0.664612
0.032043,0.512665
0.011383,0.182098
-0.011230,-0.179657
-0.033630,-0.538055
-0.054626,-0.683014
-0.075470,-0.842957
-0.093933,-0.938171
-0.110046,-0.985657
-0.126434,-0.999817
-0.143127,-0.978912
-0.160034,-0.921417
-0.176666,-0.829132
-0.191101,-0.720337
-0.203644,-0.604126
-0.214294,-0.489655
-0.223816,-0.375031
-0.233582,-0.245422
-0.241821,-0.126556
-0.248535,-0.023285
-0.253357,0.054413
-0.256378,0.104645
-0.257324,0.120605
-0.257629,0.125763
-0.254425,0.072021
-0.243011,-0.108673
-0.225403,-0.354797
-0.208069,-0.558350
-0.194305,-0.692566
-0.183380,-0.781830
-0.176849,-0.827911
-0.165894,-0.892944
-0.146637,-0.970001
-0.126495,-0.999817
-0.106232,-0.977417
-0.084595,-0.895477
-0.066864,-0.783661
-0.047485,-0.615417
-0.020447,-0.327118
0.004974,0.079559
0.029633,0.474091
0.056854,0.702759
0.081482,0.878754
0.105896,0.976593
0.133667,0.995148
0.157471,0.932465
0.176697,0.828918
0.194275,0.692841
0.206604,0.573792
0.216248,0.467102
0.227386,0.329071
0.236298,0.207214
0.243286,0.104523
0.249054,0.015076
0.250763,-0.012238
0.252167,-0.034943
0.252533,-0.040924
0.248535,0.023285
0.243744,0.097565
0.235901,0.212830
0.222870,0.386963
0.210388,0.533325
0.197571,0.662903
0.181641,0.794647
0.167206,0.885956
0.151062,0.956482
0.129456,0.998688
0.110382,0.986267
0.089386,0.918793
0.064606,0.766510
0.044067,0.580750
0.024841,0.397430
0.004150,0.066376
-0.011993,-0.191864
-0.027130,-0.434052
-0.045410,-0.594543
-0.059113,-0.722137
-0.071167,-0.814484
-0.084747,-0.896271
-0.095978,-0.946045
-0.106232,-0.977417
-0.118469,-0.997223
-0.126831,-0.999725
-0.131226,-0.997467
-0.135986,-0.992218
-0.137787,-0.989502
-0.140228,-0.985107
-0.144012,-0.976807
-0.143982,-0.976898
-0.141510,-0.982513
-0.138885,-0.987610
-0.134216,-0.994507
-0.129272,-0.998779
-0.125122,-0.999939
-0.115845,-0.994598
-0.103851,-0.971344
-0.096680,-0.948639
-0.093231,-0.935364
